6.619136000000000464e-02,7.152753792828977497e-01
6.620774399999999893e-02,7.160691946158055377e-01
6.622412799999999322e-02,7.168070458940634104e-01
6.624051200000000139e-02,7.176306798858703706e-01
6.625689599999999568e-02,7.185975186067098397e-01
6.627328000000000385e-02,7.196437321802331422e-01
6.628966399999999815e-02,7.207107572146372876e-01
6.630604800000000631e-02,7.217452968026711879e-01
6.632243200000000061e-02,7.226993205216289962e-01
6.633881599999999490e-02,7.235300644333562126e-01
6.635520000000000307e-02,7.242000310842464650e-01
6.637158399999999736e-02,7.246769895052406207e-01
6.638796800000000553e-02,7.249339752118297842e-01
6.640435199999999982e-02,7.249492902040528541e-01
6.642073599999999411e-02,7.247065029664978564e-01
6.643712000000000228e-02,7.241944484683008332e-01
6.645350399999999658e-02,7.234072281631477308e-01
6.646988800000000475e-02,7.223442099892709578e-01
6.648627199999999904e-02,7.210100283694548251e-01
6.650265599999999333e-02,7.194145842110295508e-01
6.651904000000000150e-02,7.175730449058732585e-01
6.653542399999999579e-02,7.155058443304175286e-01
6.655180800000000396e-02,7.132386828456358518e-01
6.656819199999999825e-02,7.108025272970577291e-01
6.658457600000000642e-02,7.082336110147535724e-01
6.660096000000000072e-02,7.055734338133505812e-01
6.661734399999999501e-02,7.028687619920184204e-01
6.663372800000000318e-02,7.001716283344751046e-01
6.665011199999999747e-02,6.975393321089941034e-01
6.666649600000000564e-02,6.950344390683885765e-01
6.668287999999999993e-02,6.927247814500292478e-01
6.669926399999999422e-02,6.906834579758286408e-01
6.671564800000000239e-02,6.889888338522491829e-01
6.673203199999999669e-02,6.877253866655161918e-01
6.674841600000000486e-02,6.870779657669773277e-01
6.676479999999999915e-02,6.870589909428965747e-01
6.678118399999999344e-02,6.875587908868415754e-01
6.679756800000000161e-02,6.884753224628621382e-01
6.681395199999999590e-02,6.897141707054862403e-01
6.683033600000000407e-02,6.911885488197255789e-01
6.684671999999999836e-02,6.928192981810680218e-01
6.686310400000000653e-02,6.945348883354869329e-01
6.687948800000000082e-02,6.962714169994304036e-01
6.689587199999999512e-02,6.979726100598317995e-01
6.691225600000000329e-02,6.995898215741043202e-01
6.692863999999999758e-02,7.010820337701377802e-01
6.694502400000000575e-02,7.024158570463077123e-01
6.696140800000000004e-02,7.035655299714652644e-01
6.697779199999999433e-02,7.045129192849454158e-01
6.699417600000000250e-02,7.052475198965630909e-01
6.701055999999999679e-02,7.057664548866118270e-01
6.702694400000000496e-02,7.060744755058675493e-01
6.704332799999999926e-02,7.061839611755855728e-01
6.705971199999999355e-02,7.061149194875022683e-01
6.707609600000000172e-02,7.058949862038339518e-01
6.709247999999999601e-02,7.055594252572781055e-01
6.710886400000000418e-02,7.051511287510114911e-01
6.712524799999999847e-02,7.047206169586927027e-01
6.714163200000000664e-02,7.043396219919937362e-01
6.715801600000000093e-02,7.040823585083244573e-01
6.717439999999999523e-02,7.038992117582154595e-01
6.719078400000000340e-02,7.037339977556903436e-01
6.720716799999999769e-02,7.035361332677019242e-01
6.722355200000000586e-02,7.032606358141311187e-01
6.723993600000000015e-02,7.028681236677881694e-01
6.725631999999999444e-02,7.023248158544111996e-01
6.727270400000000261e-02,7.016025321526667691e-01
6.728908799999999690e-02,7.006786930941516500e-01
6.730547200000000507e-02,6.995363199633887197e-01
6.732185599999999936e-02,6.981640347978328442e-01
6.733823999999999366e-02,6.965560603878647727e-01
6.735462400000000183e-02,6.947122202767930244e-01
6.737100799999999612e-02,6.926379387608597726e-01
6.738739200000000429e-02,6.903442408892288551e-01
6.740377599999999858e-02,6.878477524640003171e-01
6.742016000000000675e-02,6.851707000401948688e-01
6.743654400000000104e-02,6.823409109257703165e-01
6.745292799999999533e-02,6.793918131816065742e-01
6.746931200000000350e-02,6.763624356215116595e-01
6.748569599999999780e-02,6.732974078122301309e-01
6.750208000000000597e-02,6.702469600734246580e-01
6.751846400000000026e-02,6.672669234776972269e-01
6.753484799999999455e-02,6.644186286307439682e-01
6.755123200000000272e-02,6.617179355610735003e-01
6.756761599999999701e-02,6.591809032631582577e-01
6.758400000000000518e-02,6.568555118600230003e-01
6.760038399999999947e-02,6.547822219265830856e-01
6.761676799999999377e-02,6.529939744896300358e-01
6.763315200000000194e-02,6.515161910278389756e-01
6.764953599999999623e-02,6.503667734717708537e-01
6.766592000000000440e-02,6.495561042038645594e-01
6.768230399999999869e-02,6.490870460584449164e-01
6.769868800000000686e-02,6.489549423217165769e-01
6.771507200000000115e-02,6.491476167317681290e-01
6.773145599999999544e-02,6.496453734785695433e-01
6.774784000000000361e-02,6.504209972039745047e-01
6.776422399999999790e-02,6.514397530017169702e-01
6.778060800000000607e-02,6.526593864174161652e-01
6.779699200000000037e-02,6.540301234485701443e-01
6.781337599999999466e-02,6.554946705445623412e-01
6.782976000000000283e-02,6.569882146066585715e-01
6.784614399999999712e-02,6.584384229880038131e-01
6.786252800000000529e-02,6.597654434936297552e-01
6.787891199999999958e-02,6.608819043804461391e-01
6.789529599999999387e-02,6.616929143572487515e-01
6.791168000000000204e-02,6.621022285182898148e-01
6.792806399999999634e-02,6.621953736099503995e-01
6.794444800000000451e-02,6.620809465724152298e-01
6.796083199999999880e-02,6.618140080243134493e-01
6.797721599999999309e-02,6.614428694615290816e-01
6.799360000000000126e-02,6.610090932572004752e-01
6.800998399999999555e-02,6.605474926617224130e-01
6.802636800000000372e-02,6.600861318027431146e-01
6.804275199999999801e-02,6.596463256851671231e-01
6.805913600000000618e-02,6.592426401911527512e-01
6.807552000000000048e-02,6.588828920801144129e-01
6.809190399999999477e-02,6.585681489887206252e-01
6.810828800000000294e-02,6.582927294308951183e-01
6.812467199999999723e-02,6.580442027978169461e-01
6.814105600000000540e-02,6.578033893579198210e-01
6.815743999999999969e-02,6.575443602568925572e-01
6.817382399999999398e-02,6.572344375176789599e-01
6.819020800000000215e-02,6.568341940404773815e-01
6.820659199999999645e-02,6.562974536027421646e-01
6.822297600000000461e-02,6.555712908591810884e-01
6.823935999999999891e-02,6.545960313417591436e-01
6.825574399999999320e-02,6.533052514596945359e-01
6.827212800000000137e-02,6.516257784994592406e-01
6.828851199999999566e-02,6.495002280751590584e-01
6.830489600000000383e-02,6.470766865286677882e-01
6.832127999999999812e-02,6.444435045317714605e-01
6.833766400000000629e-02,6.416539587026111047e-01
6.835404800000000058e-02,6.387593298747874515e-01
6.837043199999999488e-02,6.358089030973443911e-01
6.838681600000000305e-02,6.328499676347759673e-01
6.840319999999999734e-02,6.299278169670339267e-01
6.841958400000000551e-02,6.270857487895105109e-01
6.843596799999999980e-02,6.243650650130577739e-01
6.845235199999999409e-02,6.218050717639712621e-01
6.846873600000000226e-02,6.194430793839967864e-01
6.848511999999999655e-02,6.173144024303366395e-01
6.850150400000000472e-02,6.154523596756359405e-01
6.851788799999999902e-02,6.138882741079967342e-01
6.853427199999999331e-02,6.126514729309664453e-01
6.855065600000000148e-02,6.117692875635439842e-01
6.856703999999999577e-02,6.112670536401805244e-01
6.858342400000000394e-02,6.111681110107753945e-01
6.859980799999999823e-02,6.114938037406791871e-01
6.861619200000000640e-02,6.122634801106929814e-01
6.863257600000000069e-02,6.134944926170664559e-01
6.864895999999999499e-02,6.150104466886877619e-01
6.866534400000000316e-02,6.165763078357644478e-01
6.868172799999999745e-02,6.181516047458467389e-01
6.869811200000000562e-02,6.197001299972658694e-01
6.871449599999999991e-02,6.211898164617436491e-01
6.873087999999999420e-02,6.225927373044026769e-01
6.874726400000000237e-02,6.238851059837611235e-01
6.876364799999999666e-02,6.250472762517305103e-01
6.878003200000000483e-02,6.260637421536225933e-01
6.879641599999999912e-02,6.269231380281420352e-01
6.881279999999999342e-02,6.276182385073921788e-01
6.882918400000000159e-02,6.281459585168723825e-01
6.884556799999999588e-02,6.285073532754769099e-01
6.886195200000000405e-02,6.287076182954977055e-01
6.887833599999999834e-02,6.287560893826225072e-01
6.889472000000000651e-02,6.286662426359352907e-01
6.891110400000000080e-02,6.284556944479168239e-01
6.892748799999999509e-02,6.281462015044436686e-01
6.894387200000000326e-02,6.277636607847885131e-01
6.896025599999999756e-02,6.273381095616215042e-01
6.897664000000000573e-02,6.269037254010075833e-01
6.899302400000000002e-02,6.265255839806804783e-01
6.900940799999999431e-02,6.263400083334668134e-01
6.902579200000000248e-02,6.262877039722398731e-01
6.904217599999999677e-02,6.262908013659402862e-01
6.905856000000000494e-02,6.262802484655856095e-01
6.907494399999999923e-02,6.261958107042704391e-01
6.909132799999999353e-02,6.259860709971666326e-01
6.910771200000000170e-02,6.256084297415229756e-01
6.912409599999999599e-02,6.250291048166660701e-01
6.914048000000000416e-02,6.242231315839983363e-01
6.915686399999999845e-02,6.231743628870014540e-01
6.917324800000000662e-02,6.218754690512312555e-01
6.918963200000000091e-02,6.203279378843247205e-01
6.920601599999999520e-02,6.185420746759926480e-01
6.922240000000000337e-02,6.165370021980223214e-01
6.923878399999999766e-02,6.143406607042831702e-01
6.925516800000000583e-02,6.119898079307148908e-01
6.927155200000000013e-02,6.095300190953419905e-01
6.928793599999999442e-02,6.070156868982599097e-01
6.930432000000000259e-02,6.045100215216414608e-01
6.932070399999999688e-02,6.020850506297426019e-01
6.933708800000000505e-02,5.998216193688885589e-01
6.935347199999999934e-02,5.978093903674890353e-01
6.936985599999999363e-02,5.962040549753884200e-01
6.938624000000000180e-02,5.951569064188279023e-01
6.940262399999999610e-02,5.946101217465558086e-01
6.941900800000000427e-02,5.945015942756156635e-01
6.943539199999999856e-02,5.947724066223830652e-01
6.945177600000000673e-02,5.953668307025650197e-01
6.946816000000000102e-02,5.962323277311978309e-01
6.948454399999999531e-02,5.973195482226507647e-01
6.950092800000000348e-02,5.985823319906243833e-01
6.951731199999999777e-02,5.999777081481472152e-01
6.953369600000000594e-02,6.014658951075833038e-01
6.955008000000000024e-02,6.030103005806226601e-01
6.956646399999999453e-02,6.045775215782903667e-01
6.958284800000000270e-02,6.061373444109425801e-01
6.959923199999999699e-02,6.076627446882622019e-01
6.961561600000000516e-02,6.091298873192686480e-01
6.963199999999999945e-02,6.105181265123073020e-01
6.964838399999999374e-02,6.118100057750582854e-01
6.966476800000000191e-02,6.129912579145323503e-01
6.968115199999999620e-02,6.140508050370684368e-01
6.969753600000000437e-02,6.149807585483402228e-01
6.971391999999999867e-02,6.157764191533492415e-01
6.973030400000000684e-02,6.164362768564306538e-01
6.974668800000000113e-02,6.169620109612483638e-01
6.976307199999999542e-02,6.173584900707991263e-01
6.977945600000000359e-02,6.176337720874101045e-01
6.979583999999999788e-02,6.177991042127387589e-01
6.981222400000000605e-02,6.178689229477748457e-01
6.982860800000000034e-02,6.178608540928381965e-01
6.984499199999999464e-02,6.177957127475800503e-01
6.986137600000000281e-02,6.176975033109824986e-01
6.987775999999999710e-02,6.175934194813590405e-01
6.989414400000000527e-02,6.175641238339106831e-01
6.991052799999999956e-02,6.176905581314444671e-01
6.992691199999999385e-02,6.179006751224751515e-01
6.994329600000000202e-02,6.181256055104287217e-01
6.995967999999999631e-02,6.183043589795258477e-01
6.997606400000000448e-02,6.183838241947831049e-01
6.999244799999999878e-02,6.183187688020119754e-01
7.000883199999999307e-02,6.180718394278197358e-01
7.002521600000000124e-02,6.176135616796082362e-01
7.004159999999999553e-02,6.169223401455760092e-01
7.005798400000000370e-02,6.159844583947149399e-01
7.007436799999999799e-02,6.147940789768148173e-01
7.009075200000000616e-02,6.133532434224575614e-01
7.010713600000000045e-02,6.116718722430246613e-01
7.012351999999999475e-02,6.097677649306891823e-01
7.013990400000000291e-02,6.076665999584190958e-01
7.015628799999999721e-02,6.054019347799831641e-01
7.017267200000000538e-02,6.030152058299377282e-01
7.018905599999999967e-02,6.005557285236426956e-01
7.020543999999999396e-02,5.980806972572472180e-01
7.022182400000000213e-02,5.956551854076954644e-01
7.023820799999999642e-02,5.933521453327335049e-01
7.025459200000000459e-02,5.912524083708943223e-01
7.027097599999999888e-02,5.894446848415141327e-01
7.028735999999999318e-02,5.880178495818155771e-01
7.030374400000000135e-02,5.869752028129183730e-01
7.032012799999999564e-02,5.862825793554474751e-01
7.033651200000000381e-02,5.859066549789486711e-01
7.035289599999999810e-02,5.858149484627431791e-01
7.036928000000000627e-02,5.859758215959254279e-01
7.038566400000000056e-02,5.863584791773635008e-01
7.040204799999999485e-02,5.869329690156998014e-01
7.041843200000000302e-02,5.876701819293513873e-01
7.043481599999999732e-02,5.885418517465068611e-01
7.045120000000000549e-02,5.895205553051318104e-01
7.046758399999999978e-02,5.905797124529622577e-01
7.048396799999999407e-02,5.916935860475108777e-01
7.050035200000000224e-02,5.928372819560642215e-01
7.051673599999999653e-02,5.939867490556798302e-01
7.053312000000000470e-02,5.951187792331930071e-01
7.054950399999999899e-02,5.962110073852090464e-01
7.056588799999999329e-02,5.972419114181100053e-01
7.058227200000000146e-02,5.981908122480517065e-01
7.059865599999999575e-02,5.990378738009615178e-01
7.061504000000000392e-02,5.997641030125433481e-01
7.063142399999999821e-02,6.003513498282728733e-01
7.064780800000000638e-02,6.007823072034015333e-01
7.066419200000000067e-02,6.010456751011745702e-01
7.068057599999999496e-02,6.013047249133470773e-01
7.069696000000000313e-02,6.016185875746161704e-01
7.071334399999999742e-02,6.019550588636419786e-01
7.072972800000000559e-02,6.022845657613541404e-01
7.074611199999999989e-02,6.025801664509493616e-01
7.076249599999999418e-02,6.028175503178936356e-01
7.077888000000000235e-02,6.029750379499211332e-01
7.079526399999999664e-02,6.030335811370338694e-01
7.081164800000000481e-02,6.029767628715024808e-01
7.082803199999999910e-02,6.027907973478661141e-01
7.084441599999999339e-02,6.024645299629319828e-01
7.086080000000000156e-02,6.019894373157753664e-01
7.087718399999999586e-02,6.013596272077409433e-01
7.089356800000000403e-02,6.005718386424396815e-01
7.090995199999999832e-02,5.996254418257538354e-01
7.092633600000000649e-02,5.985224381658303949e-01
7.094272000000000078e-02,5.972674602730886351e-01
7.095910399999999507e-02,5.958677719602131218e-01
7.097548800000000324e-02,5.943332682421563762e-01
7.099187199999999753e-02,5.926764753361430937e-01
7.100825600000000570e-02,5.909125506616611512e-01
7.102464000000000000e-02,5.890592828404722647e-01
7.104102399999999429e-02,5.871370916966021092e-01
7.105740800000000246e-02,5.851690282563445367e-01
7.107379199999999675e-02,5.831807747482665727e-01
7.109017600000000492e-02,5.812006446031969809e-01
7.110655999999999921e-02,5.792595824542395855e-01
7.112294399999999350e-02,5.773911641367613923e-01
7.113932800000000167e-02,5.756315966883981394e-01
7.115571199999999596e-02,5.740197183490580723e-01
7.117209600000000413e-02,5.725969985609122848e-01
7.118847999999999843e-02,5.714075379684052658e-01
7.120486400000000660e-02,5.704980684182452411e-01
7.122124800000000089e-02,5.699179529594127214e-01
7.123763199999999518e-02,5.697578681285794255e-01
7.125401600000000335e-02,5.701520368062557020e-01
7.127039999999999764e-02,5.710119967454732048e-01
7.128678400000000581e-02,5.722373973818106752e-01
7.130316800000000010e-02,5.737359213824112514e-01
7.131955199999999440e-02,5.754232846459886863e-01
7.133593600000000257e-02,5.772232363028251267e-01
7.135231999999999686e-02,5.790675587147656733e-01
7.136870400000000503e-02,5.808960674752292608e-01
